"set","tag","n","lambda","rho","seed","converged","n_attempts","drift","ess_min","ess_med","ess_frac_low","input_fix"
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s141",300,0.7,0.5,141,FALSE,1,0.117647058823529,1.83512193184234,1416.04277323738,0.185240217929668,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s142",300,0.7,0.5,142,FALSE,1,0.285042729515942,2.16411153503862,1356.15733740214,0.170876671619614,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s143",300,0.7,0.5,143,TRUE,1,0.596135695112684,2.07953829768065,1309.86742604823,0.222882615156018,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s144",300,0.7,0.5,144,FALSE,1,1.2416249699757,2.75627693359119,1600,0.0728083209509658,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s145",300,0.7,0.5,145,TRUE,1,0.25,1.58999701799382,1419.40751295679,0.241703813769193,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s146",300,0.7,0.5,146,FALSE,1,0.142857142857143,1.64998803221849,1548.14054591665,0.235760277365032,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s147",300,0.7,0.5,147,FALSE,1,0.25,2.10866804613118,1552.36374360634,0.220406141654284,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s148",300,0.7,0.5,148,TRUE,1,0.0967741935483871,1.5636774770666,1299.01660368998,0.29024269440317,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s149",300,0.7,0.5,149,TRUE,1,0.0408163265306121,1.13300425529138,1443.88538794459,0.249133234274393,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s150",300,0.7,0.5,150,TRUE,1,0.25,2.56734860265631,1494.58878591331,0.207033184744923,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s151",300,0.7,0.5,151,TRUE,1,0.00867425586284,1.64023009703125,1455.27914317613,0.228826151560178,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s152",300,0.7,0.5,152,FALSE,1,1,1.66355016220121,1483.4548032023,0.156017830609212,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s153",300,0.7,0.5,153,FALSE,1,0.263047232235905,1.98020393549988,1579.20406202959,0.277365032194156,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s154",300,0.7,0.5,154,FALSE,1,1111111.11111111,3.12401006184432,1600,0.0772659732540862,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s155",300,0.7,0.5,155,TRUE,1,0.0169491525423728,2.26434418483116,1429.12126424669,0.128281327389797,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s156",300,0.7,0.5,156,TRUE,1,0.0344827586206895,1.38063363401327,1475.99919158535,0.145616641901932,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s157",300,0.7,0.5,157,TRUE,1,0.0952380952380951,3.1578895066381,1596.34277949102,0.091134224863794,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s158",300,0.7,0.5,158,TRUE,1,0.0357142857142858,1.22640417658389,1422.48735413268,0.242694403169886,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s159",300,0.7,0.5,159,TRUE,1,0.0431893687707641,0.946378412623463,1370.53235796233,0.33234274393264,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s160",300,0.7,0.5,160,TRUE,1,0.0878416374606529,1.89070721211519,1192.36480251733,0.247152055473006,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s161",300,0.7,0.5,161,FALSE,1,0.333333333333333,1.91147998555016,1473.48195085914,0.122833085685983,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s162",300,0.7,0.5,162,FALSE,1,0.0615384615384615,0.955516390614271,1405.22850204194,0.219415552253591,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s163",300,0.7,0.5,163,TRUE,1,0.0736246147003948,2.58383698915282,1468.67007854792,0.101040118870728,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s164",300,0.7,0.5,164,TRUE,1,0.75,1.01268609834743,1454.75047784931,0.190688459633482,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s165",300,0.7,0.5,165,FALSE,1,0.157894736842105,1.18543698678834,1585.81398238151,0.0832095096582467,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s166",300,0.7,0.5,166,FALSE,1,0.333333333333333,1.25419560372728,1600,0.0782565626547796,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s167",300,0.7,0.5,167,TRUE,1,0.0599999999999999,1.24052458775625,1463.92027284968,0.186230807330362,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s168",300,0.7,0.5,168,FALSE,1,0.423090478541066,2.0320641375921,1488.3620756689,0.130262506191184,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s169",300,0.7,0.5,169,TRUE,1,0.0245398773006135,1.01454686787127,1461.69323754845,0.122833085685983,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s170",300,0.7,0.5,170,TRUE,1,0.0614928403411032,1.6012417832447,1149.37209464771,0.305596830113918,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s171",300,0.7,0.5,171,FALSE,1,0.111111111111111,1.34019062457899,1600,0.190688459633482,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s172",300,0.7,0.5,172,TRUE,1,0.0454545454545454,2.53891470502385,1442.61048646219,0.203566121842496,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s173",300,0.7,0.5,173,TRUE,1,0.153846153846154,1.30066665144489,1600,0.127290737989104,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s174",300,0.7,0.5,174,TRUE,1,0.133333333333333,1.80130230576915,1394.00551807186,0.280832095096582,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s175",300,0.7,0.5,175,TRUE,1,0.064516129032258,2.78903155876884,1417.56946791202,0.17137196631996,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s176",300,0.7,0.5,176,FALSE,1,0.12,1.35767971733423,1359.67586560678,0.271916790490342,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s177",300,0.7,0.5,177,TRUE,1,0.0999999999999999,1.16221030334288,1600,0.115403665180783,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s178",300,0.7,0.5,178,TRUE,1,0.0263157894736842,1.84726043447013,837.810698159369,0.392768697374938,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s179",300,0.7,0.5,179,TRUE,1,0.0483870967741935,2.3094928289291,1313.84091581161,0.313026250619118,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s180",300,0.7,0.5,180,FALSE,1,0.259240251847625,2.46993303723857,1435.36546223094,0.191183754333829,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s181",300,0.7,0.5,181,FALSE,1,0.334715676503542,2.15655486375505,1400.98054142465,0.196136701337296,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s182",300,0.7,0.5,182,TRUE,1,0.0734210484116374,2.30600243759693,1349.48465624005,0.268449727587915,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s183",300,0.7,0.5,183,TRUE,1,1,2.57349871956677,1600,0.252988047808765,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s184",300,0.7,0.5,184,TRUE,1,1,0.873969061620757,1600,0.172857850421,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s185",300,0.7,0.5,185,TRUE,1,0.017699949523151,0.916731476607541,1310.36117958184,0.316988608221892,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s186",300,0.7,0.5,186,FALSE,1,1,0.847569222670059,1417.69158858557,0.157008420009906,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s187",300,0.7,0.5,187,TRUE,1,1111111.11111111,1.48972307265883,1383.65716149251,0.209509658246657,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s188",300,0.7,0.5,188,FALSE,1,1,0.717359493526974,1338.97008615261,0.347201584943041,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s189",300,0.7,0.5,189,FALSE,1,0.153846153846154,2.56940405246663,1421.24368968543,0.306587419514611,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s190",300,0.7,0.5,190,FALSE,1,0.2,1.79333712966157,1482.7734999206,0.153541357107479,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s191",300,0.7,0.5,191,TRUE,1,0.114930783557608,0.852864479441312,75.6436658088806,0.507677067855374,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s192",300,0.7,0.5,192,TRUE,1,0.0444444444444444,1.15150108191916,1473.99497832972,0.192669638434869,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s193",300,0.7,0.5,193,FALSE,1,0.1,2.47635378101493,1473.5492484342,0.161961367013373,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s194",300,0.7,0.5,194,TRUE,1,0.413174966294594,1.48274510495314,1600,0.153046062407132,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s195",300,0.7,0.5,195,FALSE,1,0.00995112571926929,0.846829647642147,846.403873202491,0.442298167409609,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s196",300,0.7,0.5,196,TRUE,1,0.232217726934417,1.62614938382626,1375.96033130061,0.160475482912333,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s197",300,0.7,0.5,197,TRUE,1,0.0769230769230768,2.83288354152508,1473.7564284223,0.112927191679049,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s198",300,0.7,0.5,198,TRUE,1,0.076923076923077,1.26167512104202,1376.25412721993,0.263496780584448,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s199",300,0.7,0.5,199,FALSE,1,0.0833333333333333,1.64275440412478,1600,0.181277860326894,""
"bace","rubin_types_mixed_BM_l0.7_r0.5_mcar0.3_n300_M20_s200",300,0.7,0.5,200,TRUE,1,0.2,0.992374321632329,1464.85664743479,0.174839029222387,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n100_M20_s157",100,1,0,157,FALSE,1,0.252941176470588,0.986000466787477,787.466499157923,0.463744588744589,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s101",300,1,0,101,TRUE,1,0.0187031812770026,2.253581781482,213.598243905941,0.434373452204061,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s102",300,1,0,102,TRUE,1,0.0666666666666666,1.85741214589729,159.070046783669,0.483225108225108,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s103",300,1,0,103,TRUE,1,0.019108280254777,0.840935070541209,208.563497279642,0.454680534918276,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s104",300,1,0,104,TRUE,1,0.25,1.65687463783755,168.981035196177,0.463595839524517,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s106",300,1,0,106,FALSE,1,0.126288113993077,1.69894125732141,145.702757107715,0.48538961038961,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s107",300,1,0,107,TRUE,1,0.0624999999999999,1.61526271568225,212.337702079512,0.457792207792208,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s108",300,1,0,108,TRUE,1,0.0606060606060605,1.49936656238037,149.977748363047,0.474492322932145,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s109",300,1,0,109,TRUE,1,0.166666666666667,1.75053861786748,134.349596482981,0.484307359307359,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s110",300,1,0,110,TRUE,1,0.0120481927710843,1.12611143349362,929.744601866178,0.370624571036376,"bin: left out (1 observed class);ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s111",300,1,0,111,TRUE,1,1,1.13414470436095,166.629809528486,0.465577018325904,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s112",300,1,0,112,TRUE,1,0.0238095238095238,2.71506805931469,240.513208684699,0.468614718614719,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s113",300,1,0,113,TRUE,1,0.333333333333333,1.60974118109621,173.810696060144,0.465081723625557,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s114",300,1,0,114,TRUE,1,0.288945063813041,1.5902760081972,611.43089116056,0.333333333333333,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s115",300,1,0,115,FALSE,1,0.58431645200571,1.25935894905812,430.309806347086,0.382470119521912,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s116",300,1,0,116,TRUE,1,0.0224719101123595,1.49995230038998,216.582334615668,0.475649350649351,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s117",300,1,0,117,FALSE,1,0.0714285714285715,1.21684522865153,621.167320261374,0.334661354581673,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s118",300,1,0,118,TRUE,1,0.0476190476190477,1.80467715454803,164.55068135434,0.481921743437345,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s119",300,1,0,119,TRUE,1,0.0714285714285714,1.1322314324243,263.363233537279,0.456661713719663,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s120",300,1,0,120,TRUE,1,0.00316739768157816,3.10984548932424,523.136372168017,0.379838709677419,"ord: dropped 2 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s121",300,1,0,121,TRUE,1,0.010230179028133,2.02041342991134,497.874334303383,0.374193548387097,"ord: dropped 2 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s122",300,1,0,122,TRUE,1,0.0404310789446786,1.408722081725,210.980606849698,0.454680534918276,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s123",300,1,0,123,TRUE,1,1,2.3946139521788,358.485260199287,0.428259286234523,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s124",300,1,0,124,TRUE,1,0.118262365121097,1.97856408468405,488.238431725498,0.401062416998672,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s125",300,1,0,125,TRUE,1,0.0116683767236612,1.17186143090419,209.867781019289,0.461119366022784,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s126",300,1,0,126,TRUE,1,0.0289628904642611,0.880273183751187,240.544672519486,0.424467558197127,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s127",300,1,0,127,TRUE,1,0.190476190476191,2.78482518565484,141.396125257889,0.476190476190476,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s128",300,1,0,128,TRUE,1,0.0422535211267606,2.65307738411128,749.638123609356,0.335032774945375,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s129",300,1,0,129,TRUE,1,0.0249999999999999,1.55784954971774,518.844152261492,0.407702523240372,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s130",300,1,0,130,TRUE,1,0.00138026626690283,2.64177531135262,786.106683177595,0.351056081573197,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s131",300,1,0,131,FALSE,1,0.125,1.64436838666977,250.724399805989,0.469539375928678,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s132",300,1,0,132,TRUE,1,0.076923076923077,0.900549089730605,323.220514559937,0.433878157503715,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s133",300,1,0,133,TRUE,1,0.0227272727272728,1.75743109779177,263.289170699,0.455175829618623,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s134",300,1,0,134,FALSE,1,0.2,0.761643298148597,76.7182200458982,0.523526498266469,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s135",300,1,0,135,TRUE,1,0.111111111111111,2.57843495592808,105.610099779468,0.493808816245666,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s136",300,1,0,136,TRUE,1,0.2,2.07085450636584,309.399657079548,0.428429915799901,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s137",300,1,0,137,TRUE,1,1111111.11111111,1.3604040171741,560.08111648425,0.369189907038513,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s138",300,1,0,138,FALSE,1,0.2,1.78129198289632,224.131129563344,0.466567607726597,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s139",300,1,0,139,TRUE,1,1,3.56636928287377,297.705938140663,0.443288756810302,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s140",300,1,0,140,TRUE,1,0.00852206513538704,3.21453343905273,403.526654153155,0.406141654284299,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s141",300,1,0,141,TRUE,1,0.0177011987373921,2.19788473944389,231.867587591326,0.433878157503715,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s142",300,1,0,142,TRUE,1,0.0226698113942085,1.17010259274991,200.371027127813,0.45418524021793,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s144",300,1,0,144,FALSE,1,0.0800000000000001,1.18422712093307,189.083071901899,0.449727587914809,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s145",300,1,0,145,TRUE,1,0.0799999999999999,0.8762647457234,833.045866020183,0.404382470119522,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s146",300,1,0,146,FALSE,1,0.103912176041756,2.55432405770817,301.46337121051,0.442099567099567,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s147",300,1,0,147,TRUE,1,0.1,2.33794409553196,184.37259403504,0.460497835497836,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s148",300,1,0,148,TRUE,1,0.00643776824034332,2.40802260889087,229.135186674591,0.466072313026251,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s149",300,1,0,149,TRUE,1,0.0199999999999999,1.54877253821696,76.6201560658875,0.519480519480519,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s150",300,1,0,150,TRUE,1,0.5,1.23603681894621,143.704334805782,0.474492322932145,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s152",300,1,0,152,FALSE,1,1,1.57370701795886,171.760242441445,0.437840515106488,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s153",300,1,0,153,TRUE,1,0.363636363636364,1.56430539859676,182.261933181956,0.466567607726597,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s154",300,1,0,154,TRUE,1,0.112482853223594,0.917240127712001,69.2407419146057,0.529965329370976,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s155",300,1,0,155,FALSE,1,0.25,1.62060604681027,260.99124985286,0.460497835497836,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s156",300,1,0,156,TRUE,1,0.0322313693314674,1.33792199978546,104.107874107229,0.494047619047619,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s157",300,1,0,157,TRUE,1,0.0458233220877488,1.4558868147626,124.703468453547,0.48051948051948,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s158",300,1,0,158,TRUE,1,0.00534735909572343,1.85619953731439,431.249914046908,0.375166002656042,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s159",300,1,0,159,TRUE,1,0.0615338709091668,3.25634575295218,682.516530022202,0.268260292164675,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s160",300,1,0,160,TRUE,1,0.0243077769634849,2.22710305110224,133.802547834047,0.482912332838039,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s161",300,1,0,161,TRUE,1,0.0216802168021682,1.56931709465442,261.637944820714,0.445765230312036,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s162",300,1,0,162,TRUE,1,0.00373809178627869,1.59055223710447,459.785283276772,0.438311688311688,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s163",300,1,0,163,TRUE,1,0.0186046511627906,2.20978684506936,269.255786804515,0.432359307359307,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s164",300,1,0,164,TRUE,1,0.00509337860780983,3.56503952871643,1038.95518780841,0.281190019193858,"ord: dropped 1 empty level(s);cat3: left out (1 observed class)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s165",300,1,0,165,TRUE,1,0.0441079079537758,1.05192975812597,541.039365562485,0.353253652058433,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s166",300,1,0,166,TRUE,1,0.125,1.99409180162726,205.724599304532,0.461580086580087,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s167",300,1,0,167,TRUE,1,0.0624999999999999,1.01718868790104,59.5558429287455,0.529497450837582,"ord: dropped 1 empty level(s);cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s168",300,1,0,168,TRUE,1,0.0213503767410118,2.27699288022726,528.632109465931,0.372683596431023,"bin: left out (1 observed class);ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s169",300,1,0,169,TRUE,1,0.00279938890772308,1.81044290604176,514.420365194972,0.405646359583952,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s170",300,1,0,170,TRUE,1,0.0654610274360576,1.58344815552129,588.811427303744,0.351261620185923,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s171",300,1,0,171,TRUE,1,0.0952380952380953,0.904408526386936,71.3007556063996,0.526002971768202,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s172",300,1,0,172,TRUE,1,0.115646258503401,1.15366505346734,32.7702145388847,0.597820703318474,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s173",300,1,0,173,TRUE,1,0.020408163265306,2.27396617773157,199.477255197186,0.443784051510649,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s174",300,1,0,174,FALSE,1,0.0158014300104147,1.74113868636067,397.532082840253,0.374844333748443,"bin: left out (1 observed class)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s175",300,1,0,175,TRUE,1,0.0277777777777777,2.00322075311371,203.581528131261,0.45715700842001,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s176",300,1,0,176,TRUE,1,0.0200000000000001,2.33137466298773,134.995003334632,0.490161001788909,"ord: dropped 2 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s177",300,1,0,177,TRUE,1,0.0999999999999999,1.80252449456298,99.6442268830628,0.500541125541126,"ord: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s178",300,1,0,178,TRUE,1,0.125,2.58069735922655,521.750711060184,0.322709163346614,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s179",300,1,0,179,TRUE,1,0.0588235294117648,2.16905945656142,167.490806487007,0.468053491827637,""
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s180",300,1,0,180,TRUE,1,0.046875,2.2606514467966,614.570633091611,0.306772908366534,"cat3: dropped 1 empty level(s)"
"bace","rubin_types_mixed_BM_l1_r0_mcar0.3_n300_M20_s181",300,1,0,181,TRUE,1,0.0454545454545454,1.39476673910669,858.746396118743,0.348605577689243,"cat3: dropped 1 empty level(s)"
