"job_id","cell_id","rep","missing_mechanism","g6_mar_label","family","n_species","phylo_lambda","miss_frac","seed","candidate_sha","driver_sha","hostname","lambda_mode","fit_ok","fit_sec","blend_loss","baseline_loss","paired_delta","r_cal_gnn_mean","gate_open_frac","floor_fired","error"
6525,207,27,"MNAR",FALSE,"F1",100,1,0.3,50727,"6fddd79","HEAD","totoro","fixed_1",TRUE,77.804,0.63406995260825,0.637382241372708,-0.00331228876445733,0,0,FALSE,NA
6526,208,27,"MNAR",FALSE,"F2",100,1,0.3,50827,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.027,0.518197222984792,0.565182526793843,-0.046985303809051,0.6875,0.75,TRUE,NA
6527,209,27,"MNAR",FALSE,"F3",100,1,0.3,50927,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.046,0.598905113610974,0.539304825731104,0.0596002878798699,0,0,TRUE,NA
6528,210,27,"MNAR",FALSE,"F1",300,1,0.3,51027,"6fddd79","HEAD","totoro","fixed_1",TRUE,98.478,0.55149183096396,0.549214467482649,0.00227736348131158,0.1875,0.5,FALSE,NA
6529,211,27,"MNAR",FALSE,"F2",300,1,0.3,51127,"6fddd79","HEAD","totoro","fixed_1",TRUE,94.19,0.819551582889457,0.811267352688728,0.00828423020072888,0.220588235294118,0.25,TRUE,NA
6530,212,27,"MNAR",FALSE,"F3",300,1,0.3,51227,"6fddd79","HEAD","totoro","fixed_1",TRUE,103.622,0.52755874142035,0.571632661346362,-0.0440739199260117,0.0964912280701754,0.166666666666667,TRUE,NA
6531,213,27,"MNAR",FALSE,"F1",1000,1,0.3,51327,"6fddd79","HEAD","totoro","fixed_1",TRUE,308.449,0.467750993421186,0.463610588094489,0.00414040532669702,0.1125,0.25,FALSE,NA
6532,214,27,"MNAR",FALSE,"F2",1000,1,0.3,51427,"6fddd79","HEAD","totoro","fixed_1",TRUE,300.794,0.644563450549137,0.653238058500403,-0.00867460795126629,0.225,0.25,FALSE,NA
6533,215,27,"MNAR",FALSE,"F3",1000,1,0.3,51527,"6fddd79","HEAD","totoro","fixed_1",TRUE,320.153,0.490934740021858,0.486169407967848,0.00476533205401014,0.025,0.166666666666667,TRUE,NA
6534,216,27,"MNAR",FALSE,"F1",100,0.2,0.5,51627,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.518,0.833303839654512,0.83589627183588,-0.00259243218136751,0.25,0.25,TRUE,NA
6535,217,27,"MNAR",FALSE,"F2",100,0.2,0.5,51727,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.532,0.858504780055604,0.84336254416374,0.0151422358918634,0,0,TRUE,NA
6536,218,27,"MNAR",FALSE,"F3",100,0.2,0.5,51827,"6fddd79","HEAD","totoro","fixed_1",TRUE,82.424,0.598601014060495,0.501270167909855,0.0973308461506404,0,0,TRUE,NA
6537,219,27,"MNAR",FALSE,"F1",300,0.2,0.5,51927,"6fddd79","HEAD","totoro","fixed_1",TRUE,92.02,0.913442537512112,0.903586762251738,0.00985577526037396,0,0,TRUE,NA
6538,220,27,"MNAR",FALSE,"F2",300,0.2,0.5,52027,"6fddd79","HEAD","totoro","fixed_1",TRUE,93.414,1.21523381712062,1.20135652266219,0.0138772944584287,0.361111111111111,0.5,TRUE,NA
6539,221,27,"MNAR",FALSE,"F3",300,0.2,0.5,52127,"6fddd79","HEAD","totoro","fixed_1",TRUE,96.507,0.65887824132102,0.703847802393878,-0.0449695610728581,0.166666666666667,0.166666666666667,TRUE,NA
6540,222,27,"MNAR",FALSE,"F1",1000,0.2,0.5,52227,"6fddd79","HEAD","totoro","fixed_1",TRUE,252.685,0.914213189550715,0.904186526302806,0.0100266632479086,0,0,TRUE,NA
6541,223,27,"MNAR",FALSE,"F2",1000,0.2,0.5,52327,"6fddd79","HEAD","totoro","fixed_1",TRUE,244.54,0.999900587519076,1.01619688407894,-0.0162962965598681,0.75,0.75,FALSE,NA
6542,224,27,"MNAR",FALSE,"F3",1000,0.2,0.5,52427,"6fddd79","HEAD","totoro","fixed_1",TRUE,252.409,0.664783836132233,0.666470621118241,-0.00168678498600805,0,0,TRUE,NA
6543,225,27,"MNAR",FALSE,"F1",100,0.5,0.5,52527,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.254,0.966692198530457,0.952704398302355,0.0139878002281014,0,0,TRUE,NA
6544,226,27,"MNAR",FALSE,"F2",100,0.5,0.5,52627,"6fddd79","HEAD","totoro","fixed_1",TRUE,83.482,0.871823522977476,0.870081818066157,0.00174170491131853,0.1875,0.25,TRUE,NA
6545,227,27,"MNAR",FALSE,"F3",100,0.5,0.5,52727,"6fddd79","HEAD","totoro","fixed_1",TRUE,79.13,0.688177988444948,0.773468136650078,-0.0852901482051291,0,0,TRUE,NA
6546,228,27,"MNAR",FALSE,"F1",300,0.5,0.5,52827,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.806,1.02077257195709,1.02077257295057,-9.93481075184377e-10,0,0,FALSE,NA
6547,229,27,"MNAR",FALSE,"F2",300,0.5,0.5,52927,"6fddd79","HEAD","totoro","fixed_1",TRUE,90.46,0.829537462685733,0.846813094919068,-0.0172756322333351,0.25,0.25,FALSE,NA
6548,230,27,"MNAR",FALSE,"F3",300,0.5,0.5,53027,"6fddd79","HEAD","totoro","fixed_1",TRUE,92.176,0.83134832206947,0.816289096584294,0.0150592254851758,0,0,TRUE,NA
6549,231,27,"MNAR",FALSE,"F1",1000,0.5,0.5,53127,"6fddd79","HEAD","totoro","fixed_1",TRUE,236.182,0.822330471322894,0.822330472037559,-7.14664549761324e-10,0,0,FALSE,NA
6550,232,27,"MNAR",FALSE,"F2",1000,0.5,0.5,53227,"6fddd79","HEAD","totoro","fixed_1",TRUE,241.607,0.944792101597515,0.952436447220077,-0.00764434562256233,0.4625,0.5,FALSE,NA
6551,233,27,"MNAR",FALSE,"F3",1000,0.5,0.5,53327,"6fddd79","HEAD","totoro","fixed_1",TRUE,245.78,0.63599353257513,0.655239870549685,-0.0192463379745558,0,0,TRUE,NA
6552,234,27,"MNAR",FALSE,"F1",100,1,0.5,53427,"6fddd79","HEAD","totoro","fixed_1",TRUE,82.207,0.708385698488992,0.708385702568252,-4.07926070700171e-09,0,0,FALSE,NA
6553,235,27,"MNAR",FALSE,"F2",100,1,0.5,53527,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.711,0.735820567125257,0.735820571564499,-4.43924208504143e-09,0,0,FALSE,NA
6554,236,27,"MNAR",FALSE,"F3",100,1,0.5,53627,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.798,0.670720298782959,0.579564128336906,0.0911561704460526,0,0,TRUE,NA
6555,237,27,"MNAR",FALSE,"F1",300,1,0.5,53727,"6fddd79","HEAD","totoro","fixed_1",TRUE,90.094,0.775815726548287,0.784198279725151,-0.0083825531768642,0.661842105263158,0.75,FALSE,NA
6556,238,27,"MNAR",FALSE,"F2",300,1,0.5,53827,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.756,0.721549206022159,0.729889870670496,-0.00834066464833738,0.25,0.25,FALSE,NA
6557,239,27,"MNAR",FALSE,"F3",300,1,0.5,53927,"6fddd79","HEAD","totoro","fixed_1",TRUE,96.756,0.528167183393589,0.599595755671393,-0.0714285722778037,0,0,TRUE,NA
6558,240,27,"MNAR",FALSE,"F1",1000,1,0.5,54027,"6fddd79","HEAD","totoro","fixed_1",TRUE,235.154,0.511900262851895,0.514443698313906,-0.00254343546201063,0.3625,0.5,FALSE,NA
6559,241,27,"MNAR",FALSE,"F2",1000,1,0.5,54127,"6fddd79","HEAD","totoro","fixed_1",TRUE,232.232,0.597285446010704,0.601441937684635,-0.00415649167393128,0.0588235294117647,0.25,FALSE,NA
6560,242,27,"MNAR",FALSE,"F3",1000,1,0.5,54227,"6fddd79","HEAD","totoro","fixed_1",TRUE,230.705,0.536627806589405,0.535484935620564,0.0011428709688408,0.108333333333333,0.166666666666667,FALSE,NA
6723,162,28,"MNAR",FALSE,"F1",100,0.2,0.1,46228,"6fddd79","HEAD","totoro","fixed_1",TRUE,81.567,1.02203864358156,1.04898705500618,-0.0269484114246166,0.5,0.5,TRUE,NA
6724,163,28,"MNAR",FALSE,"F2",100,0.2,0.1,46328,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.68,0.888816481100582,0.894996720813745,-0.00618023971316339,0.175,0.25,TRUE,NA
6725,164,28,"MNAR",FALSE,"F3",100,0.2,0.1,46428,"6fddd79","HEAD","totoro","fixed_1",TRUE,71.399,0.723388858932477,0.740722642882692,-0.0173337839502149,0.166666666666667,0.166666666666667,TRUE,NA
6726,165,28,"MNAR",FALSE,"F1",300,0.2,0.1,46528,"6fddd79","HEAD","totoro","fixed_1",TRUE,97.513,0.92653653917682,0.94089030954241,-0.01435377036559,0.25,0.25,FALSE,NA
6727,166,28,"MNAR",FALSE,"F2",300,0.2,0.1,46628,"6fddd79","HEAD","totoro","fixed_1",TRUE,91.318,0.874497012205932,0.924223801937405,-0.0497267897314734,0.5,0.5,TRUE,NA
6728,167,28,"MNAR",FALSE,"F3",300,0.2,0.1,46728,"6fddd79","HEAD","totoro","fixed_1",TRUE,92.367,0.80124641709268,0.805940934540571,-0.00469451744789151,0.125,0.166666666666667,FALSE,NA
6729,168,28,"MNAR",FALSE,"F1",1000,0.2,0.1,46828,"6fddd79","HEAD","totoro","fixed_1",TRUE,406.872,0.934601002062126,0.933393753463011,0.00120724859911481,0.175,0.25,FALSE,NA
6730,169,28,"MNAR",FALSE,"F2",1000,0.2,0.1,46928,"6fddd79","HEAD","totoro","fixed_1",TRUE,394.838,0.898570754754809,0.951599779626375,-0.0530290248715661,0.75,0.75,TRUE,NA
6731,170,28,"MNAR",FALSE,"F3",1000,0.2,0.1,47028,"6fddd79","HEAD","totoro","fixed_1",TRUE,389.45,0.694211972906799,0.703046559801967,-0.00883458689516825,0.166666666666667,0.166666666666667,FALSE,NA
6732,171,28,"MNAR",FALSE,"F1",100,0.5,0.1,47128,"6fddd79","HEAD","totoro","fixed_1",TRUE,81.416,0.848361310248204,0.921586041219637,-0.0732247309714336,0.657894736842105,0.75,TRUE,NA
6733,172,28,"MNAR",FALSE,"F2",100,0.5,0.1,47228,"6fddd79","HEAD","totoro","fixed_1",TRUE,77.884,0.845291309921711,0.930924197051752,-0.0856328871300411,0.375,0.5,FALSE,NA
6734,173,28,"MNAR",FALSE,"F3",100,0.5,0.1,47328,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.238,0.656036695205247,0.652115702579106,0.00392099262614098,0.166666666666667,0.166666666666667,TRUE,NA
6735,174,28,"MNAR",FALSE,"F1",300,0.5,0.1,47428,"6fddd79","HEAD","totoro","fixed_1",TRUE,92.64,1.07077421682596,1.06737254841581,0.00340166841015277,0.0576923076923077,0.25,FALSE,NA
6736,175,28,"MNAR",FALSE,"F2",300,0.5,0.1,47528,"6fddd79","HEAD","totoro","fixed_1",TRUE,94.661,0.979352109565189,0.969335586755212,0.0100165228099771,0.75,0.75,TRUE,NA
6737,176,28,"MNAR",FALSE,"F3",300,0.5,0.1,47628,"6fddd79","HEAD","totoro","fixed_1",TRUE,95.939,0.698678459434326,0.709594750600684,-0.0109162911663584,0.166666666666667,0.166666666666667,TRUE,NA
6738,177,28,"MNAR",FALSE,"F1",1000,0.5,0.1,47728,"6fddd79","HEAD","totoro","fixed_1",TRUE,406.248,0.873478306315315,0.873428440056709,4.98662586057019e-05,0,0,FALSE,NA
6739,178,28,"MNAR",FALSE,"F2",1000,0.5,0.1,47828,"6fddd79","HEAD","totoro","fixed_1",TRUE,417.798,0.804825046253933,0.853146877125614,-0.0483218308716802,0.6625,0.75,FALSE,NA
6740,179,28,"MNAR",FALSE,"F3",1000,0.5,0.1,47928,"6fddd79","HEAD","totoro","fixed_1",TRUE,401.921,0.633392756138814,0.618514748276712,0.0148780078621016,0.157407407407407,0.166666666666667,FALSE,NA
6741,180,28,"MNAR",FALSE,"F1",100,1,0.1,48028,"6fddd79","HEAD","totoro","fixed_1",TRUE,65.953,0.493252278198127,0.49325227973713,-1.5390028695883e-09,0,0,FALSE,NA
6742,181,28,"MNAR",FALSE,"F2",100,1,0.1,48128,"6fddd79","HEAD","totoro","fixed_1",TRUE,68.525,0.765966645899853,0.761641389861145,0.00432525603870793,0.25,0.25,FALSE,NA
6743,182,28,"MNAR",FALSE,"F3",100,1,0.1,48228,"6fddd79","HEAD","totoro","fixed_1",TRUE,69.361,0.485972223776025,0.484743158810539,0.00122906496548558,0.108333333333333,0.166666666666667,TRUE,NA
6744,183,28,"MNAR",FALSE,"F1",300,1,0.1,48328,"6fddd79","HEAD","totoro","fixed_1",TRUE,87.896,0.595798693761631,0.582942018140594,0.0128566756210369,0.1625,0.25,FALSE,NA
6745,184,28,"MNAR",FALSE,"F2",300,1,0.1,48428,"6fddd79","HEAD","totoro","fixed_1",TRUE,85.163,0.622915146778121,0.638470762160207,-0.0155556153820857,0.575,0.75,FALSE,NA
6746,185,28,"MNAR",FALSE,"F3",300,1,0.1,48528,"6fddd79","HEAD","totoro","fixed_1",TRUE,92.682,0.537734503649572,0.538677796868099,-0.000943293218527042,0.166666666666667,0.166666666666667,FALSE,NA
6747,186,28,"MNAR",FALSE,"F1",1000,1,0.1,48628,"6fddd79","HEAD","totoro","fixed_1",TRUE,390.688,0.509207132827646,0.509207130596917,2.23072904592669e-09,0,0,FALSE,NA
6748,187,28,"MNAR",FALSE,"F2",1000,1,0.1,48728,"6fddd79","HEAD","totoro","fixed_1",TRUE,372.222,0.474099273123701,0.514922384131551,-0.0408231110078491,0.369078947368421,0.5,FALSE,NA
6749,188,28,"MNAR",FALSE,"F3",1000,1,0.1,48828,"6fddd79","HEAD","totoro","fixed_1",TRUE,410.344,0.398952159465766,0.402805090171715,-0.00385293070594978,0.0263157894736842,0.166666666666667,FALSE,NA
6750,189,28,"MNAR",FALSE,"F1",100,0.2,0.3,48928,"6fddd79","HEAD","totoro","fixed_1",TRUE,68.788,1.04772517699961,1.01379721721556,0.0339279597840487,0.25,0.25,TRUE,NA
6751,190,28,"MNAR",FALSE,"F2",100,0.2,0.3,49028,"6fddd79","HEAD","totoro","fixed_1",TRUE,63.802,1.13255948080655,1.13523678488483,-0.00267730407827971,0,0,TRUE,NA
6752,191,28,"MNAR",FALSE,"F3",100,0.2,0.3,49128,"6fddd79","HEAD","totoro","fixed_1",TRUE,64.829,0.652688481185472,0.655574624759142,-0.00288614357367067,0,0,TRUE,NA
6753,192,28,"MNAR",FALSE,"F1",300,0.2,0.3,49228,"6fddd79","HEAD","totoro","fixed_1",TRUE,79.241,0.927891413010133,0.926997768438326,0.000893644571806962,0.2125,0.25,TRUE,NA
6754,193,28,"MNAR",FALSE,"F2",300,0.2,0.3,49328,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.145,0.846114505650742,0.885293262857964,-0.0391787572072219,0.5,0.5,FALSE,NA
6755,194,28,"MNAR",FALSE,"F3",300,0.2,0.3,49428,"6fddd79","HEAD","totoro","fixed_1",TRUE,78.175,0.701591095601868,0.724314566392169,-0.0227234707903016,0.166666666666667,0.166666666666667,TRUE,NA
6756,195,28,"MNAR",FALSE,"F1",1000,0.2,0.3,49528,"6fddd79","HEAD","totoro","fixed_1",TRUE,279.137,0.936505788467461,0.936505789085514,-6.1805327522535e-10,0,0,FALSE,NA
6757,196,28,"MNAR",FALSE,"F2",1000,0.2,0.3,49628,"6fddd79","HEAD","totoro","fixed_1",TRUE,281.909,0.989772066936612,0.997439476470204,-0.00766740953359268,0.25,0.25,TRUE,NA
6758,197,28,"MNAR",FALSE,"F3",1000,0.2,0.3,49728,"6fddd79","HEAD","totoro","fixed_1",TRUE,282.34,0.698800769574435,0.666348725957806,0.0324520436166297,0,0,TRUE,NA
6759,198,28,"MNAR",FALSE,"F1",100,0.5,0.3,49828,"6fddd79","HEAD","totoro","fixed_1",TRUE,65.919,0.806179947404815,0.800464665087037,0.00571528231777818,0.0875,0.25,FALSE,NA
6760,199,28,"MNAR",FALSE,"F2",100,0.5,0.3,49928,"6fddd79","HEAD","totoro","fixed_1",TRUE,69.542,1.13789173978035,1.1321511693156,0.00574057046474996,0.25,0.25,TRUE,NA
6761,200,28,"MNAR",FALSE,"F3",100,0.5,0.3,50028,"6fddd79","HEAD","totoro","fixed_1",TRUE,67.077,0.580786948404466,0.675243022044977,-0.0944560736405108,0.166666666666667,0.166666666666667,TRUE,NA
6762,201,28,"MNAR",FALSE,"F1",300,0.5,0.3,50128,"6fddd79","HEAD","totoro","fixed_1",TRUE,77.957,0.900510765475336,0.900510765176552,2.98784219587844e-10,0,0,FALSE,NA
6763,202,28,"MNAR",FALSE,"F2",300,0.5,0.3,50228,"6fddd79","HEAD","totoro","fixed_1",TRUE,79.876,0.96097791264128,1.03599107885873,-0.0750131662174456,0.597222222222222,0.75,FALSE,NA
6764,203,28,"MNAR",FALSE,"F3",300,0.5,0.3,50328,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.169,0.60591981198307,0.605919812079774,-9.67033120247152e-11,0,0,TRUE,NA
6765,204,28,"MNAR",FALSE,"F1",1000,0.5,0.3,50428,"6fddd79","HEAD","totoro","fixed_1",TRUE,294.145,0.92030557985187,0.920305579050491,8.01379296255789e-10,0,0,FALSE,NA
6766,205,28,"MNAR",FALSE,"F2",1000,0.5,0.3,50528,"6fddd79","HEAD","totoro","fixed_1",TRUE,290.312,0.850249381988349,0.857694025246279,-0.00744464325792993,0.3875,0.75,FALSE,NA
6767,206,28,"MNAR",FALSE,"F3",1000,0.5,0.3,50628,"6fddd79","HEAD","totoro","fixed_1",TRUE,283.031,0.625948855520884,0.622973248924599,0.00297560659628526,0.25,0.5,FALSE,NA
6768,207,28,"MNAR",FALSE,"F1",100,1,0.3,50728,"6fddd79","HEAD","totoro","fixed_1",TRUE,64.204,0.664500883084129,0.705884397009005,-0.0413835139248766,0.25,0.25,FALSE,NA
6769,208,28,"MNAR",FALSE,"F2",100,1,0.3,50828,"6fddd79","HEAD","totoro","fixed_1",TRUE,63.942,0.815739530180589,0.849963299217324,-0.034223769036735,0.184210526315789,0.25,FALSE,NA
6770,209,28,"MNAR",FALSE,"F3",100,1,0.3,50928,"6fddd79","HEAD","totoro","fixed_1",TRUE,64.849,0.523580092444152,0.533587908470817,-0.0100078160266646,0,0,TRUE,NA
6771,210,28,"MNAR",FALSE,"F1",300,1,0.3,51028,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.051,0.599426355929186,0.599385549937612,4.08059915738557e-05,0.25,0.25,FALSE,NA
6772,211,28,"MNAR",FALSE,"F2",300,1,0.3,51128,"6fddd79","HEAD","totoro","fixed_1",TRUE,74.012,0.574443440228634,0.56719699600228,0.00724644422635357,0.582236842105263,0.75,FALSE,NA
6773,212,28,"MNAR",FALSE,"F3",300,1,0.3,51228,"6fddd79","HEAD","totoro","fixed_1",TRUE,80.754,0.520344044275164,0.582844045112599,-0.0625000008374349,0,0,TRUE,NA
6774,213,28,"MNAR",FALSE,"F1",1000,1,0.3,51328,"6fddd79","HEAD","totoro","fixed_1",TRUE,274.571,0.494438603449298,0.4950766742098,-0.000638070760502318,0.15,0.25,FALSE,NA
6775,214,28,"MNAR",FALSE,"F2",1000,1,0.3,51428,"6fddd79","HEAD","totoro","fixed_1",TRUE,294.799,0.566917819680724,0.586472693959518,-0.0195548742787937,0.173611111111111,0.5,FALSE,NA
6776,215,28,"MNAR",FALSE,"F3",1000,1,0.3,51528,"6fddd79","HEAD","totoro","fixed_1",TRUE,290.388,0.379134590930063,0.379134590790935,1.39127764864355e-10,0,0,FALSE,NA
6777,216,28,"MNAR",FALSE,"F1",100,0.2,0.5,51628,"6fddd79","HEAD","totoro","fixed_1",TRUE,63.769,0.855423009660786,0.856824799956687,-0.00140179029590082,0,0,TRUE,NA
6778,217,28,"MNAR",FALSE,"F2",100,0.2,0.5,51728,"6fddd79","HEAD","totoro","fixed_1",TRUE,62.143,0.721778521408023,0.819733495078624,-0.0979549736706006,0.25,0.25,TRUE,NA
6779,218,28,"MNAR",FALSE,"F3",100,0.2,0.5,51828,"6fddd79","HEAD","totoro","fixed_1",TRUE,62.149,0.737182781301642,0.73644612409419,0.000736657207451863,0,0,TRUE,NA
6780,219,28,"MNAR",FALSE,"F1",300,0.2,0.5,51928,"6fddd79","HEAD","totoro","fixed_1",TRUE,73.307,0.859193771733154,0.858501533937018,0.00069223779613603,0.6875,0.75,FALSE,NA
6781,220,28,"MNAR",FALSE,"F2",300,0.2,0.5,52028,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.293,0.877992712426241,0.910477509956592,-0.0324847975303506,0.25,0.25,TRUE,NA
6782,221,28,"MNAR",FALSE,"F3",300,0.2,0.5,52128,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.013,0.629750105854107,0.64442916123623,-0.0146790553821238,0,0,TRUE,NA
6783,222,28,"MNAR",FALSE,"F1",1000,0.2,0.5,52228,"6fddd79","HEAD","totoro","fixed_1",TRUE,211.143,0.978062656754649,0.968352244192346,0.00971041256230221,0,0,TRUE,NA
6784,223,28,"MNAR",FALSE,"F2",1000,0.2,0.5,52328,"6fddd79","HEAD","totoro","fixed_1",TRUE,218.266,0.857379100241546,0.908657621222081,-0.0512785209805351,0.5,0.5,TRUE,NA
6785,224,28,"MNAR",FALSE,"F3",1000,0.2,0.5,52428,"6fddd79","HEAD","totoro","fixed_1",TRUE,220.642,0.677724123460136,0.661265436558901,0.0164586869012351,0.166666666666667,0.166666666666667,TRUE,NA
6786,225,28,"MNAR",FALSE,"F1",100,0.5,0.5,52528,"6fddd79","HEAD","totoro","fixed_1",TRUE,64.894,0.904588279118732,0.930367091369281,-0.025778812250549,0,0,FALSE,NA
6787,226,28,"MNAR",FALSE,"F2",100,0.5,0.5,52628,"6fddd79","HEAD","totoro","fixed_1",TRUE,60.261,0.907120880849029,0.919449664497299,-0.0123287836482698,0,0,TRUE,NA
6788,227,28,"MNAR",FALSE,"F3",100,0.5,0.5,52728,"6fddd79","HEAD","totoro","fixed_1",TRUE,66.065,0.673490668980506,0.738730337427428,-0.065239668446922,0,0,TRUE,NA
6789,228,28,"MNAR",FALSE,"F1",300,0.5,0.5,52828,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.739,0.789839999546677,0.80636710349651,-0.0165271039498331,0.25,0.25,FALSE,NA
6790,229,28,"MNAR",FALSE,"F2",300,0.5,0.5,52928,"6fddd79","HEAD","totoro","fixed_1",TRUE,70.69,1.00808712462638,0.999520055152301,0.00856706947407526,0.25,0.25,TRUE,NA
6791,230,28,"MNAR",FALSE,"F3",300,0.5,0.5,53028,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.889,0.755251594299332,0.728935804067305,0.026315790232027,0,0,TRUE,NA
6792,231,28,"MNAR",FALSE,"F1",1000,0.5,0.5,53128,"6fddd79","HEAD","totoro","fixed_1",TRUE,217.645,0.771937446627038,0.771937446310359,3.1667912736566e-10,0,0,FALSE,NA
6793,232,28,"MNAR",FALSE,"F2",1000,0.5,0.5,53228,"6fddd79","HEAD","totoro","fixed_1",TRUE,209.729,0.85357608996368,0.868788023288245,-0.0152119333245644,0.25,0.25,FALSE,NA
6794,233,28,"MNAR",FALSE,"F3",1000,0.5,0.5,53328,"6fddd79","HEAD","totoro","fixed_1",TRUE,210.556,0.629458204101524,0.624607807459175,0.00485039664234943,0,0,TRUE,NA
6795,234,28,"MNAR",FALSE,"F1",100,1,0.5,53428,"6fddd79","HEAD","totoro","fixed_1",TRUE,66.049,0.492234650443618,0.541432288996479,-0.049197638552861,0.425,0.5,FALSE,NA
6796,235,28,"MNAR",FALSE,"F2",100,1,0.5,53528,"6fddd79","HEAD","totoro","fixed_1",TRUE,65.231,0.653096586846174,0.698252719473581,-0.0451561326274068,0.321428571428571,0.5,FALSE,NA
6797,236,28,"MNAR",FALSE,"F3",100,1,0.5,53628,"6fddd79","HEAD","totoro","fixed_1",TRUE,72.412,0.645136115030736,0.524141036524395,0.120995078506341,0.0087719298245614,0.166666666666667,TRUE,NA
6798,237,28,"MNAR",FALSE,"F1",300,1,0.5,53728,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.726,0.590048591858272,0.558846088993396,0.031202502864875,0.472222222222222,0.5,FALSE,NA
6799,238,28,"MNAR",FALSE,"F2",300,1,0.5,53828,"6fddd79","HEAD","totoro","fixed_1",TRUE,76.076,0.514719198216068,0.517999747155292,-0.00328054893922414,0.175,0.25,FALSE,NA
6800,239,28,"MNAR",FALSE,"F3",300,1,0.5,53928,"6fddd79","HEAD","totoro","fixed_1",TRUE,75.235,0.511502888240386,0.559513401816561,-0.0480105135761745,0.28125,0.333333333333333,TRUE,NA
6801,240,28,"MNAR",FALSE,"F1",1000,1,0.5,54028,"6fddd79","HEAD","totoro","fixed_1",TRUE,215.978,0.500439120041991,0.500439121547273,-1.50528189912791e-09,0,0,FALSE,NA
6802,241,28,"MNAR",FALSE,"F2",1000,1,0.5,54128,"6fddd79","HEAD","totoro","fixed_1",TRUE,218.801,0.611260916444617,0.615223643409352,-0.00396272696473521,0.544736842105263,1,FALSE,NA
6803,242,28,"MNAR",FALSE,"F3",1000,1,0.5,54228,"6fddd79","HEAD","totoro","fixed_1",TRUE,220.23,0.532648060195061,0.517496544892151,0.01515151530291,0,0,TRUE,NA
6966,162,29,"MNAR",FALSE,"F1",100,0.2,0.1,46229,"6fddd79","HEAD","totoro","fixed_1",TRUE,67.514,0.838292935419457,0.849013415687415,-0.0107204802679584,0.25,0.25,TRUE,NA
6967,163,29,"MNAR",FALSE,"F2",100,0.2,0.1,46329,"6fddd79","HEAD","totoro","fixed_1",TRUE,67.482,0.81304315200302,0.835713465227342,-0.022670313224322,0.4375,0.75,TRUE,NA
6968,164,29,"MNAR",FALSE,"F3",100,0.2,0.1,46429,"6fddd79","HEAD","totoro","fixed_1",TRUE,65.395,0.796791707925296,0.718940673956682,0.077851033968614,0,0,TRUE,NA
6969,165,29,"MNAR",FALSE,"F1",300,0.2,0.1,46529,"6fddd79","HEAD","totoro","fixed_1",TRUE,82.87,0.939667075983168,0.925085205165598,0.0145818708175702,0.25,0.25,TRUE,NA
6970,166,29,"MNAR",FALSE,"F2",300,0.2,0.1,46629,"6fddd79","HEAD","totoro","fixed_1",TRUE,84.902,0.92582523581151,0.983672521349314,-0.0578472855378035,0.7125,0.75,TRUE,NA
6971,167,29,"MNAR",FALSE,"F3",300,0.2,0.1,46729,"6fddd79","HEAD","totoro","fixed_1",TRUE,88.099,0.749279246889111,0.749905934629109,-0.000626687739998188,0.166666666666667,0.166666666666667,TRUE,NA
6972,168,29,"MNAR",FALSE,"F1",1000,0.2,0.1,46829,"6fddd79","HEAD","totoro","fixed_1",TRUE,338.635,0.966949422683282,0.977743255188813,-0.0107938325055318,0.25,0.25,FALSE,NA
6973,169,29,"MNAR",FALSE,"F2",1000,0.2,0.1,46929,"6fddd79","HEAD","totoro","fixed_1",TRUE,361.828,0.97058648800485,0.99082811784538,-0.0202416298405302,0.319444444444444,0.5,FALSE,NA
6974,170,29,"MNAR",FALSE,"F3",1000,0.2,0.1,47029,"6fddd79","HEAD","totoro","fixed_1",TRUE,371.544,0.703962320620255,0.70951787647841,-0.00555555585815481,0.111111111111111,0.5,FALSE,NA
6975,171,29,"MNAR",FALSE,"F1",100,0.5,0.1,47129,"6fddd79","HEAD","totoro","fixed_1",TRUE,67.861,0.652203602774283,0.67549096690665,-0.0232873641323668,0.25,0.25,FALSE,NA
6976,172,29,"MNAR",FALSE,"F2",100,0.5,0.1,47229,"6fddd79","HEAD","totoro","fixed_1",TRUE,65.288,0.902871737873077,0.913142891778792,-0.0102711539057156,0.1875,0.25,TRUE,NA
